datetime,market_cap_other,market_volume_other
2017-03-10T21:17:00.000Z,21394200576.0,542892992.0
2017-03-11T21:17:00.000Z,23008700416.0,609499008.0
2017-03-12T21:17:00.000Z,24187099136.0,427420000.0
2017-03-13T21:17:00.000Z,25073100800.0,804852992.0
2017-03-14T21:17:00.000Z,25247500288.0,441208992.0
2017-03-15T21:17:00.000Z,25883299840.0,576115968.0
2017-03-16T21:17:00.000Z,25549500416.0,1191000064.0
2017-03-17T21:17:00.000Z,25326800896.0,1497799936.0
2017-03-18T21:17:00.000Z,21678100480.0,1066529984.0
2017-03-19T21:17:00.000Z,24387500032.0,887228992.0
2017-03-20T21:17:00.000Z,23984001024.0,580000000.0
2017-03-21T21:17:00.000Z,24944599040.0,594248000.0
2017-03-22T21:17:00.000Z,23445700608.0,625217024.0
2017-03-23T21:17:00.000Z,24099600384.0,401628992.0
2017-03-24T21:17:00.000Z,23384100864.0,840462976.0
2017-03-25T21:17:00.000Z,23324999680.0,899601984.0
2017-03-26T21:17:00.000Z,23432900608.0,540643008.0
2017-03-27T21:17:00.000Z,24384800768.0,597721024.0
2017-03-28T21:17:00.000Z,24650500096.0,647006016.0
2017-03-29T21:17:00.000Z,24996300800.0,536812000.0
2017-03-30T21:17:00.000Z,24987199488.0,725420992.0
2017-03-31T21:17:00.000Z,25587599360.0,959219968.0
2017-04-01T21:17:00.000Z,26106200064.0,562177024.0
2017-04-02T21:17:00.000Z,27467100160.0,1051459968.0
2017-04-03T21:17:00.000Z,27098300416.0,1170060032.0
2017-04-04T21:17:00.000Z,26967599104.0,1010019968.0
2017-04-05T21:17:00.000Z,27120500736.0,852505024.0
2017-04-06T21:17:00.000Z,27495800832.0,1049430016.0
2017-04-07T21:17:00.000Z,27712899072.0,661219968.0
2017-04-08T21:17:00.000Z,27875399680.0,452686016.0
2017-04-09T21:17:00.000Z,27865300992.0,471876992.0
2017-04-10T21:17:00.000Z,27777900544.0,420956992.0
2017-04-11T21:17:00.000Z,28120199168.0,404681984.0
2017-04-12T21:17:00.000Z,28605999104.0,1499360000.0
2017-04-13T21:17:00.000Z,28443899904.0,711505984.0
2017-04-14T21:17:00.000Z,28206399488.0,511028000.0
2017-04-15T21:17:00.000Z,28759699456.0,402803008.0
2017-04-16T21:17:00.000Z,28867600384.0,386351008.0
2017-04-17T21:17:00.000Z,29079099392.0,488281984.0
2017-04-18T21:17:00.000Z,29580500992.0,589678016.0
2017-04-19T21:17:00.000Z,29543000064.0,489812992.0
2017-04-20T21:17:00.000Z,29760100352.0,684758016.0
2017-04-21T21:17:00.000Z,29617299456.0,529656992.0
2017-04-22T21:17:00.000Z,29897099264.0,528491008.0
2017-04-23T21:17:00.000Z,29533399040.0,586304000.0
2017-04-24T21:17:00.000Z,30594799616.0,483145984.0
2017-04-25T21:17:00.000Z,30974599168.0,449680000.0
2017-04-26T21:17:00.000Z,31722399744.0,662627968.0
2017-04-27T21:17:00.000Z,33267300352.0,956630016.0
2017-04-28T21:17:00.000Z,34021799936.0,1134989952.0
2017-04-29T21:17:00.000Z,35507798016.0,1000600000.0
2017-04-30T21:17:00.000Z,36378599424.0,942041024.0
2017-05-01T21:17:00.000Z,37739298816.0,1557520000.0
2017-05-02T21:17:00.000Z,38405799936.0,1025110016.0
2017-05-03T21:17:00.000Z,39926300672.0,1168290048.0
2017-05-04T21:17:00.000Z,41758101504.0,1814409984.0
2017-05-05T21:17:00.000Z,44521500672.0,2214259968.0
2017-05-06T21:17:00.000Z,45834199040.0,1238080000.0
2017-05-07T21:17:00.000Z,48571199488.0,2065539968.0
2017-05-08T21:17:00.000Z,51404500992.0,3013139968.0
2017-05-09T21:17:00.000Z,52218298368.0,1629430016.0
2017-05-10T21:17:00.000Z,51746799616.0,1896700032.0
2017-05-11T21:17:00.000Z,53479198720.0,1530050048.0
2017-05-12T21:17:00.000Z,51864399872.0,1378930048.0
2017-05-13T21:17:00.000Z,54037299200.0,1153420032.0
2017-05-14T21:17:00.000Z,55060299776.0,886230976.0
2017-05-15T21:17:00.000Z,54905700352.0,1410130048.0
2017-05-16T21:17:00.000Z,57795801088.0,2012800000.0
2017-05-17T21:17:00.000Z,62427000832.0,2350390016.0
2017-05-18T21:17:00.000Z,63627698176.0,1855030016.0
2017-05-19T21:17:00.000Z,67386298368.0,2430929920.0
2017-05-20T21:17:00.000Z,71392198656.0,2281410048.0
2017-05-21T21:17:00.000Z,73103196160.0,2579589888.0
2017-05-22T21:17:00.000Z,78066999296.0,4569840128.0
2017-05-23T21:17:00.000Z,81391001600.0,3232320000.0
2017-05-24T21:17:00.000Z,85979701248.0,3667719936.0
2017-05-25T21:17:00.000Z,83722100736.0,6081829888.0
2017-05-26T21:17:00.000Z,75906203648.0,4195599872.0
2017-05-27T21:17:00.000Z,65829199872.0,4581989888.0
2017-05-28T21:17:00.000Z,70155501568.0,2971180032.0
2017-05-29T21:17:00.000Z,78369996800.0,2337520128.0
2017-05-30T21:17:00.000Z,78986199040.0,3597060096.0
2017-05-31T21:17:00.000Z,80848297984.0,4458169856.0
2017-06-01T21:17:00.000Z,86915399680.0,4105189888.0
2017-06-02T21:17:00.000Z,88948400128.0,3150170112.0
2017-06-03T21:17:00.000Z,90193297408.0,3303920128.0
2017-06-04T21:17:00.000Z,92856696832.0,3446739968.0
2017-06-05T21:17:00.000Z,97041899520.0,3010510080.0
2017-06-06T21:17:00.000Z,101658001408.0,4337950208.0
2017-06-07T21:17:00.000Z,99901095936.0,3228160000.0
2017-06-08T21:17:00.000Z,100418002944.0,2943460096.0
2017-06-09T21:17:00.000Z,104947998720.0,3287810048.0
2017-06-10T21:17:00.000Z,107246002176.0,5234460160.0
2017-06-11T21:17:00.000Z,112804003840.0,5555080192.0
2017-06-12T21:17:00.000Z,108958998528.0,7087960064.0
2017-06-13T21:17:00.000Z,114929000448.0,5055929856.0
2017-06-14T21:17:00.000Z,109994000384.0,4385439744.0
2017-06-15T21:17:00.000Z,102115999744.0,6154990080.0
2017-06-16T21:17:00.000Z,107695996928.0,3969129984.0
2017-06-17T21:17:00.000Z,112124002304.0,5158190080.0
2017-06-18T21:17:00.000Z,109972996096.0,4637519872.0
2017-06-19T21:17:00.000Z,112399998976.0,4944809984.0
2017-06-20T21:17:00.000Z,114306998272.0,5520940032.0
2017-06-21T21:17:00.000Z,109062995968.0,4745869824.0
2017-06-22T21:17:00.000Z,110019002368.0,3725220096.0
2017-06-23T21:17:00.000Z,114688999424.0,2998619904.0
2017-06-24T21:17:00.000Z,109819002880.0,3073900032.0
2017-06-25T21:17:00.000Z,104567996416.0,3458909952.0
2017-06-26T21:17:00.000Z,92971098112.0,5441610240.0
2017-06-27T21:17:00.000Z,98354896896.0,5263000064.0
2017-06-28T21:17:00.000Z,106524000256.0,4891149824.0
2017-06-29T21:17:00.000Z,104382996480.0,3870490112.0
2017-06-30T21:17:00.000Z,101798002688.0,2766960128.0
2017-07-01T21:17:00.000Z,94952603648.0,2798459904.0
2017-07-02T21:17:00.000Z,98825199616.0,3126419968.0
2017-07-03T21:17:00.000Z,101811003392.0,3946240000.0
2017-07-04T21:17:00.000Z,101144002560.0,3526700032.0
2017-07-05T21:17:00.000Z,101110996992.0,3439759872.0
2017-07-06T21:17:00.000Z,100833001472.0,2713449984.0
2017-07-07T21:17:00.000Z,95403499520.0,2798469888.0
2017-07-08T21:17:00.000Z,95020498944.0,3057750016.0
2017-07-09T21:17:00.000Z,94712299520.0,2149750016.0
2017-07-10T21:17:00.000Z,86357999616.0,2695079936.0
2017-07-11T21:17:00.000Z,80629399552.0,4968150016.0
2017-07-12T21:17:00.000Z,85808898048.0,4043360000.0
2017-07-13T21:17:00.000Z,83908796416.0,3271650048.0
2017-07-14T21:17:00.000Z,77979000832.0,2754510080.0
2017-07-15T21:17:00.000Z,72563998720.0,3111010048.0
2017-07-16T21:17:00.000Z,64653299712.0,3809740032.0
2017-07-17T21:17:00.000Z,76322603008.0,4150500096.0
2017-07-18T21:17:00.000Z,87672102912.0,5809959936.0
2017-07-19T21:17:00.000Z,81682800640.0,5171449856.0
2017-07-20T21:17:00.000Z,93271597056.0,5561979904.0
2017-07-21T21:17:00.000Z,90474496000.0,4619509760.0
2017-07-22T21:17:00.000Z,96480903168.0,2670269952.0
2017-07-23T21:17:00.000Z,96370098176.0,3345700096.0
2017-07-24T21:17:00.000Z,95666102272.0,2266170112.0
2017-07-25T21:17:00.000Z,86816997376.0,3658330112.0
2017-07-26T21:17:00.000Z,86514696192.0,2603040000.0
2017-07-27T21:17:00.000Z,89025200128.0,1672690048.0
2017-07-28T21:17:00.000Z,90748903424.0,3390899968.0
2017-07-29T21:17:00.000Z,89088000000.0,2091330048.0
2017-07-30T21:17:00.000Z,89133096960.0,1895910016.0
2017-07-31T21:17:00.000Z,92356198400.0,2010940032.0
2017-08-01T21:17:00.000Z,93528096768.0,3915229952.0
2017-08-02T21:17:00.000Z,98335596544.0,3038119936.0
2017-08-03T21:17:00.000Z,102542999552.0,2214629888.0
2017-08-04T21:17:00.000Z,101524996096.0,2560150016.0
2017-08-05T21:17:00.000Z,111206998016.0,4568679936.0
2017-08-06T21:17:00.000Z,113661001728.0,3813740032.0
2017-08-07T21:17:00.000Z,117644001280.0,3957479936.0
2017-08-08T21:17:00.000Z,123421999104.0,4820089856.0
2017-08-09T21:17:00.000Z,122355998720.0,5635279872.0
2017-08-10T21:17:00.000Z,123963998208.0,4462110208.0
2017-08-11T21:17:00.000Z,128283000832.0,5095199744.0
2017-08-12T21:17:00.000Z,133096996864.0,5247459840.0
2017-08-13T21:17:00.000Z,135135002624.0,6562180096.0
2017-08-14T21:17:00.000Z,139997003776.0,5363670016.0
2017-08-15T21:17:00.000Z,134692003840.0,6234869760.0
2017-08-16T21:17:00.000Z,141796999168.0,4896730112.0
2017-08-17T21:17:00.000Z,143703998464.0,5687309824.0
2017-08-18T21:17:00.000Z,139264000000.0,8008880128.0
2017-08-19T21:17:00.000Z,145776001024.0,9656120320.0
2017-08-20T21:17:00.000Z,146261999616.0,5877839872.0
2017-08-21T21:17:00.000Z,144504995840.0,8007810048.0
2017-08-22T21:17:00.000Z,147360006144.0,9692909568.0
2017-08-23T21:17:00.000Z,149378007040.0,7249319936.0
2017-08-24T21:17:00.000Z,152033001472.0,6052740096.0
2017-08-25T21:17:00.000Z,154414006272.0,4796930048.0
2017-08-26T21:17:00.000Z,156340994048.0,4028270080.0
2017-08-27T21:17:00.000Z,157812998144.0,4877770240.0
2017-08-28T21:17:00.000Z,159911002112.0,5536629760.0
2017-08-29T21:17:00.000Z,164988993536.0,6185339904.0
2017-08-30T21:17:00.000Z,166696992768.0,5786010112.0
2017-08-31T21:17:00.000Z,172715950080.0,5223248384.0
2017-09-01T21:17:00.000Z,177615634432.0,7823217152.0
2017-09-02T21:17:00.000Z,159518015488.0,8384028672.0
2017-09-03T21:17:00.000Z,162611281920.0,5596613632.0
2017-09-04T21:17:00.000Z,148508262400.0,8273272832.0
2017-09-05T21:17:00.000Z,152365416448.0,7675851264.0
2017-09-06T21:17:00.000Z,161073512448.0,6524855296.0
2017-09-07T21:17:00.000Z,162560065536.0,5914975744.0
2017-09-08T21:17:00.000Z,143954624512.0,7160956416.0
2017-09-09T21:17:00.000Z,146691538944.0,3950087936.0
2017-09-10T21:17:00.000Z,144815554560.0,4537568768.0
2017-09-11T21:17:00.000Z,145319723008.0,3950817024.0
2017-09-12T21:17:00.000Z,144603054080.0,4741077504.0
2017-09-13T21:17:00.000Z,136274984960.0,5265904640.0
2017-09-14T21:17:00.000Z,113597014016.0,6351545344.0
2017-09-15T21:17:00.000Z,126172143616.0,11393225728.0
2017-09-16T21:17:00.000Z,122639941632.0,4886663680.0
2017-09-17T21:17:00.000Z,124529049600.0,2906588160.0
2017-09-18T21:17:00.000Z,138188308480.0,4910782976.0
2017-09-19T21:17:00.000Z,136261632000.0,4028438272.0
2017-09-20T21:17:00.000Z,137098158080.0,3495012096.0
2017-09-21T21:17:00.000Z,126423523328.0,3439915264.0
2017-09-22T21:17:00.000Z,125243310080.0,2958552576.0
2017-09-23T21:17:00.000Z,130625576960.0,2395295744.0
2017-09-24T21:17:00.000Z,129427742720.0,2103193088.0
2017-09-25T21:17:00.000Z,136513806336.0,3172091904.0
2017-09-26T21:17:00.000Z,136769282048.0,2616666112.0
2017-09-27T21:17:00.000Z,144520740864.0,3780985856.0
2017-09-28T21:17:00.000Z,144145547264.0,4590675968.0
2017-09-29T21:17:00.000Z,142867791872.0,3406695424.0
2017-09-30T21:17:00.000Z,148022280192.0,2687502848.0
2017-10-01T21:17:00.000Z,147901317120.0,2586991616.0
2017-10-02T21:17:00.000Z,148610514944.0,3325071360.0
2017-10-03T21:17:00.000Z,144666214400.0,2714625536.0
2017-10-04T21:17:00.000Z,143061565440.0,2512567296.0
2017-10-05T21:17:00.000Z,146812141568.0,2816490240.0
2017-10-06T21:17:00.000Z,147123257344.0,2349598464.0
2017-10-07T21:17:00.000Z,147862536192.0,1989823488.0
2017-10-08T21:17:00.000Z,152045256704.0,2997308160.0
2017-10-09T21:17:00.000Z,151654547456.0,4460105728.0
2017-10-10T21:17:00.000Z,154974601216.0,3600673536.0
2017-10-11T21:17:00.000Z,155133968384.0,2641385216.0
2017-10-12T21:17:00.000Z,163901014016.0,4846815232.0
2017-10-13T21:17:00.000Z,171725488128.0,7310843392.0
2017-10-14T21:17:00.000Z,175182561280.0,3530616832.0
2017-10-15T21:17:00.000Z,169715122176.0,4115528960.0
2017-10-16T21:17:00.000Z,172636618752.0,5099778048.0
2017-10-17T21:17:00.000Z,170035085312.0,4833579008.0
2017-10-18T21:17:00.000Z,166114721792.0,5054892544.0
2017-10-19T21:17:00.000Z,169910026240.0,3766453760.0
2017-10-20T21:17:00.000Z,173587922944.0,4350968832.0
2017-10-21T21:17:00.000Z,174073987072.0,3846601984.0
2017-10-22T21:17:00.000Z,170119774208.0,3646102016.0
2017-10-23T21:17:00.000Z,168764440576.0,3997743872.0
2017-10-24T21:17:00.000Z,166727974912.0,5434864128.0
2017-10-25T21:17:00.000Z,167811923968.0,3560473088.0
2017-10-26T21:17:00.000Z,169679093760.0,3314824192.0
2017-10-27T21:17:00.000Z,169569271808.0,3395058176.0
2017-10-28T21:17:00.000Z,169026863104.0,3047488512.0
2017-10-29T21:17:00.000Z,178547343360.0,7077134848.0
2017-10-30T21:17:00.000Z,177995857920.0,4092131328.0
2017-10-31T21:17:00.000Z,182353035264.0,3998359808.0
2017-11-01T21:17:00.000Z,184701059072.0,5485385216.0
2017-11-02T21:17:00.000Z,192678313984.0,9083552768.0
2017-11-03T21:17:00.000Z,196939497472.0,7477249536.0
2017-11-04T21:17:00.000Z,200672296960.0,5793090048.0
2017-11-05T21:17:00.000Z,201471279104.0,4632266752.0
2017-11-06T21:17:00.000Z,196330078208.0,6453723648.0
2017-11-07T21:17:00.000Z,195167420416.0,5186547200.0
2017-11-08T21:17:00.000Z,204733956096.0,8365623808.0
2017-11-09T21:17:00.000Z,206765178880.0,7108912640.0
2017-11-10T21:17:00.000Z,194142257152.0,13029995520.0
2017-11-11T21:17:00.000Z,201170550784.0,14724817920.0
2017-11-12T21:17:00.000Z,192613171200.0,22191013888.0
2017-11-13T21:17:00.000Z,204257722368.0,16131950592.0
2017-11-14T21:17:00.000Z,209477189632.0,8513062912.0
2017-11-15T21:17:00.000Z,220110389248.0,8282884608.0
2017-11-16T21:17:00.000Z,226069790720.0,10908968960.0
2017-11-17T21:17:00.000Z,227257860096.0,11988689920.0
2017-11-18T21:17:00.000Z,233533210624.0,10230484992.0
2017-11-19T21:17:00.000Z,237087490048.0,8232334336.0
2017-11-20T21:17:00.000Z,244116914176.0,7254880256.0
2017-11-21T21:17:00.000Z,243161513984.0,9910763520.0
2017-11-22T21:17:00.000Z,246904487936.0,8762880000.0
2017-11-23T21:17:00.000Z,256904085504.0,13078412288.0
2017-11-24T21:17:00.000Z,264016019456.0,14378229760.0
2017-11-25T21:17:00.000Z,280861278208.0,11215561728.0
2017-11-26T21:17:00.000Z,292145561600.0,11747691520.0
2017-11-27T21:17:00.000Z,303108358144.0,12966552576.0
2017-11-28T21:17:00.000Z,312523915264.0,15160678400.0
2017-11-29T21:17:00.000Z,292552933376.0,22746800128.0
2017-11-30T21:17:00.000Z,293006639104.0,17413722112.0
2017-12-01T21:17:00.000Z,325716541440.0,13915886592.0
2017-12-02T21:17:00.000Z,330144776192.0,11133379584.0
2017-12-03T21:17:00.000Z,343555407872.0,12709895168.0
2017-12-04T21:17:00.000Z,347810463744.0,14324733952.0
2017-12-05T21:17:00.000Z,358043484160.0,15087752192.0
2017-12-06T21:17:00.000Z,380990291968.0,22853203968.0
2017-12-07T21:17:00.000Z,430161592320.0,29901135872.0
2017-12-08T21:17:00.000Z,430543405056.0,35280474112.0
2017-12-09T21:17:00.000Z,404729397248.0,25201461248.0
2017-12-10T21:17:00.000Z,411622637568.0,21471387648.0
2017-12-11T21:17:00.000Z,457723412480.0,23089395712.0
2017-12-12T21:17:00.000Z,493064880128.0,37200228352.0
2017-12-13T21:17:00.000Z,495657418752.0,35421302784.0
2017-12-14T21:17:00.000Z,515967057920.0,37193789440.0
2017-12-15T21:17:00.000Z,537796411392.0,34451873792.0
2017-12-16T21:17:00.000Z,572542156800.0,27853002752.0
2017-12-17T21:17:00.000Z,589994065920.0,29910052864.0
2017-12-18T21:17:00.000Z,607428542464.0,36039757824.0
2017-12-19T21:17:00.000Z,606989320192.0,42197569536.0
2017-12-20T21:17:00.000Z,616436400128.0,58180726784.0
2017-12-21T21:17:00.000Z,594493112320.0,43142606848.0
2017-12-22T21:17:00.000Z,534830284800.0,53273579520.0
2017-12-23T21:17:00.000Z,598873473024.0,35927957504.0
2017-12-24T21:17:00.000Z,516194631680.0,27304218624.0
2017-12-25T21:17:00.000Z,547865395200.0,24726472704.0
2017-12-26T21:17:00.000Z,595986874368.0,28714416128.0
2017-12-27T21:17:00.000Z,589047136256.0,28555331584.0
2017-12-28T21:17:00.000Z,558060929024.0,32338251776.0
2017-12-29T21:17:00.000Z,610944352256.0,36290072576.0
2017-12-30T21:17:00.000Z,570680803328.0,40556920832.0
2017-12-31T21:17:00.000Z,616687665152.0,32600434688.0
2018-01-01T21:17:00.000Z,616359788544.0,26407237632.0
2018-01-02T21:17:00.000Z,670414143488.0,42863710208.0
2018-01-03T21:17:00.000Z,726803480576.0,49954656256.0
2018-01-04T21:17:00.000Z,754830475264.0,67802312704.0
2018-01-05T21:17:00.000Z,776361410560.0,60210610176.0
2018-01-06T21:17:00.000Z,804725850112.0,48221249536.0
2018-01-07T21:17:00.000Z,821604515840.0,44576874496.0
2018-01-08T21:17:00.000Z,749069467648.0,49928347648.0
2018-01-09T21:17:00.000Z,742492471296.0,45262643200.0
2018-01-10T21:17:00.000Z,728773230592.0,54437597184.0
2018-01-11T21:17:00.000Z,678597558272.0,51014500352.0
2018-01-12T21:17:00.000Z,709840535552.0,37879721984.0
2018-01-13T21:17:00.000Z,740175183872.0,39984709632.0
2018-01-14T21:17:00.000Z,695573151744.0,33413332992.0
2018-01-15T21:17:00.000Z,699481784320.0,39612678144.0
2018-01-16T21:17:00.000Z,528055631872.0,47160446976.0
2018-01-17T21:17:00.000Z,517544771584.0,60160118784.0
2018-01-18T21:17:00.000Z,596602060800.0,56312131584.0
2018-01-19T21:17:00.000Z,567998742528.0,36448722944.0
2018-01-20T21:17:00.000Z,634402963456.0,35310305280.0
2018-01-21T21:17:00.000Z,546895986688.0,32103696384.0
2018-01-22T21:17:00.000Z,498016288768.0,29232795648.0
2018-01-23T21:17:00.000Z,535846092800.0,30646568960.0
2018-01-24T21:17:00.000Z,550892797952.0,28688386048.0
2018-01-25T21:17:00.000Z,558407876608.0,28772694016.0
2018-01-26T21:17:00.000Z,537155633152.0,28741744640.0
2018-01-27T21:17:00.000Z,563304529920.0,21155887104.0
2018-01-28T21:17:00.000Z,592675471360.0,25585899520.0
2018-01-29T21:17:00.000Z,569725222912.0,21957224448.0
2018-01-30T21:17:00.000Z,511243386880.0,24745134080.0
2018-01-31T21:17:00.000Z,507872083968.0,24986249216.0
2018-02-01T21:17:00.000Z,458975313920.0,28096903168.0
2018-02-02T21:17:00.000Z,409918603264.0,38081679360.0
2018-02-03T21:17:00.000Z,448238616576.0,23754201088.0
2018-02-04T21:17:00.000Z,392657076224.0,21108105216.0
2018-02-05T21:17:00.000Z,335502278656.0,25275291648.0
2018-02-06T21:17:00.000Z,364774227968.0,39900262400.0
2018-02-07T21:17:00.000Z,389642911744.0,28234815488.0
2018-02-08T21:17:00.000Z,393357590528.0,25728806912.0
2018-02-09T21:17:00.000Z,418195439616.0,24041496576.0
2018-02-10T21:17:00.000Z,406044966912.0,25264160768.0
2018-02-11T21:17:00.000Z,410050199552.0,20315777024.0
2018-02-12T21:17:00.000Z,431149645824.0,17963268096.0
2018-02-13T21:17:00.000Z,421880070144.0,17363871744.0
2018-02-14T21:17:00.000Z,452022894592.0,23107262464.0
2018-02-15T21:17:00.000Z,476071624704.0,25154013184.0
2018-02-16T21:17:00.000Z,482094481408.0,20393914368.0
2018-02-17T21:17:00.000Z,506202685440.0,21649379328.0
2018-02-18T21:17:00.000Z,493823590400.0,23221571584.0
2018-02-19T21:17:00.000Z,503611588608.0,19612628992.0
2018-02-20T21:17:00.000Z,507869757440.0,23679395840.0
2018-02-21T21:17:00.000Z,454683983872.0,24915150848.0
2018-02-22T21:17:00.000Z,438184771584.0,20881854464.0
2018-02-23T21:17:00.000Z,441013403648.0,20000030720.0
2018-02-24T21:17:00.000Z,421957632000.0,17999919104.0
2018-02-25T21:17:00.000Z,429672529920.0,15006732288.0
2018-02-26T21:17:00.000Z,451876126720.0,18800168960.0
2018-02-27T21:17:00.000Z,460097060864.0,18146830336.0
2018-02-28T21:17:00.000Z,453338660864.0,17769809920.0
2018-03-01T21:17:00.000Z,461773373440.0,18308642816.0
2018-03-02T21:17:00.000Z,456427634688.0,18593517568.0
2018-03-03T21:17:00.000Z,460423200768.0,16507780096.0
2018-03-04T21:17:00.000Z,466225364992.0,14978352128.0
2018-03-05T21:17:00.000Z,467780534272.0,18177976320.0
2018-03-06T21:17:00.000Z,439715594240.0,17112710144.0
2018-03-07T21:17:00.000Z,398389510144.0,20301967360.0
2018-03-08T21:17:00.000Z,384929923072.0,18442416128.0
2018-03-09T21:17:00.000Z,371930628096.0,20224509952.0
2018-03-10T21:17:00.000Z,363530518528.0,14178990080.0
2018-03-11T21:17:00.000Z,389659787264.0,15029761024.0
2018-03-12T21:17:00.000Z,369360896000.0,14682735616.0
2018-03-13T21:17:00.000Z,368922427392.0,14296858624.0
2018-03-14T21:17:00.000Z,331257315328.0,14340168704.0
2018-03-15T21:17:00.000Z,329109405696.0,17471289344.0
2018-03-16T21:17:00.000Z,337868193792.0,13281479680.0
2018-03-17T21:17:00.000Z,309982724096.0,11042011136.0
2018-03-18T21:17:00.000Z,302395916288.0,15299123200.0
2018-03-19T21:17:00.000Z,326553763840.0,18584748032.0
2018-03-20T21:17:00.000Z,346653917184.0,18073905152.0
2018-03-21T21:17:00.000Z,346909409280.0,16471816192.0
2018-03-22T21:17:00.000Z,330003578880.0,14806840320.0
2018-03-23T21:17:00.000Z,331649253376.0,16066223104.0
2018-03-24T21:17:00.000Z,340143702016.0,15776647168.0
2018-03-25T21:17:00.000Z,333695647744.0,12520863744.0
2018-03-26T21:17:00.000Z,301159153664.0,14263607296.0
2018-03-27T21:17:00.000Z,304728735744.0,15729337344.0
2018-03-28T21:17:00.000Z,299930222592.0,13713250304.0
2018-03-29T21:17:00.000Z,269165281280.0,15244280832.0
2018-03-30T21:17:00.000Z,260883677184.0,17042929664.0
2018-03-31T21:17:00.000Z,262189203456.0,11557539840.0
2018-04-01T21:17:00.000Z,258279751680.0,11464799232.0
2018-04-02T21:17:00.000Z,261015961600.0,10784157696.0
2018-04-03T21:17:00.000Z,280625348608.0,13930341376.0
2018-04-04T21:17:00.000Z,259524575232.0,12942636032.0
2018-04-05T21:17:00.000Z,254436442112.0,13898441728.0
2018-04-06T21:17:00.000Z,249497731072.0,10089204736.0
2018-04-07T21:17:00.000Z,263458783232.0,9818875904.0
2018-04-08T21:17:00.000Z,264345567232.0,8948369408.0
2018-04-09T21:17:00.000Z,256407191552.0,12036672512.0
2018-04-10T21:17:00.000Z,264324431872.0,10724718592.0
2018-04-11T21:17:00.000Z,269939064832.0,12904598528.0
2018-04-12T21:17:00.000Z,303571337216.0,24007053312.0
2018-04-13T21:17:00.000Z,314708983808.0,23279759360.0
2018-04-14T21:17:00.000Z,320361496576.0,15648256000.0
2018-04-15T21:17:00.000Z,333533184000.0,15245343744.0
2018-04-16T21:17:00.000Z,324238770176.0,15698803712.0
2018-04-17T21:17:00.000Z,325095161856.0,18460637184.0
2018-04-18T21:17:00.000Z,342154215424.0,18556502016.0
2018-04-19T21:17:00.000Z,355434004480.0,21223172096.0
2018-04-20T21:17:00.000Z,379837972480.0,24300326912.0
2018-04-21T21:17:00.000Z,380121907200.0,26147442688.0
2018-04-22T21:17:00.000Z,395180441600.0,21076191232.0
2018-04-23T21:17:00.000Z,399758327808.0,22461497344.0
2018-04-24T21:17:00.000Z,434234458112.0,33017653248.0
2018-04-25T21:17:00.000Z,404629389312.0,40455442432.0
2018-04-26T21:17:00.000Z,408038440960.0,28125151232.0
2018-04-27T21:17:00.000Z,408413569024.0,26558453760.0
2018-04-28T21:17:00.000Z,427804721152.0,26200387584.0
2018-04-29T21:17:00.000Z,433423286272.0,32362221568.0
2018-04-30T21:17:00.000Z,425304915968.0,29679364096.0
2018-05-01T21:17:00.000Z,419173629952.0,27160854528.0
2018-05-02T21:17:00.000Z,433020895232.0,22963382272.0
2018-05-03T21:17:00.000Z,454148980736.0,31952351232.0
2018-05-04T21:17:00.000Z,456580038656.0,27761154048.0
2018-05-05T21:17:00.000Z,461496942592.0,24960968704.0
2018-05-06T21:17:00.000Z,449628274688.0,24955914240.0
2018-05-07T21:17:00.000Z,444574007296.0,26143918080.0
2018-05-08T21:17:00.000Z,433593745408.0,23301066752.0
2018-05-09T21:17:00.000Z,433102749696.0,22201884672.0
2018-05-10T21:17:00.000Z,426520346624.0,22461468672.0
2018-05-11T21:17:00.000Z,382975410176.0,29866020864.0
2018-05-12T21:17:00.000Z,383141281792.0,25244583936.0
2018-05-13T21:17:00.000Z,410952105984.0,19933181952.0
2018-05-14T21:17:00.000Z,411815706624.0,24328036352.0
2018-05-15T21:17:00.000Z,393420963840.0,21281753088.0
2018-05-16T21:17:00.000Z,380234072064.0,21281566720.0
2018-05-17T21:17:00.000Z,374630416384.0,18430744576.0
2018-05-18T21:17:00.000Z,376172183552.0,19792355328.0
2018-05-19T21:17:00.000Z,377168756736.0,15623312384.0
2018-05-20T21:17:00.000Z,392750858240.0,16853061632.0
2018-05-21T21:17:00.000Z,382590353408.0,16597175296.0
2018-05-22T21:17:00.000Z,363982684160.0,15333763072.0
2018-05-23T21:17:00.000Z,333654687744.0,21378197504.0
2018-05-24T21:17:00.000Z,336943808512.0,20340686848.0
2018-05-25T21:17:00.000Z,330951294976.0,15901532160.0
2018-05-26T21:17:00.000Z,337460428800.0,12939339776.0
2018-05-27T21:17:00.000Z,323834052608.0,13194283008.0
2018-05-28T21:17:00.000Z,308879196160.0,15947951104.0
2018-05-29T21:17:00.000Z,328794112000.0,19214284800.0
2018-05-30T21:17:00.000Z,320305102848.0,16384482304.0
2018-05-31T21:17:00.000Z,333670973440.0,16240539648.0
2018-06-01T21:17:00.000Z,329300115456.0,15760048128.0
2018-06-02T21:17:00.000Z,343752048640.0,17717919744.0
2018-06-03T21:17:00.000Z,351643729920.0,16995843072.0
2018-06-04T21:17:00.000Z,340196491264.0,16691247104.0
